2.982646692544221878e-04,8.296932210214436054e-04,7.207423332147300243e-04,0.000000000000000000e+00
2.844859845936298370e-04,7.678635884076356888e-04,7.763153407722711563e-04,0.000000000000000000e+00
2.153315290343016386e-04,9.560839971527457237e-04,7.754777325317263603e-04,0.000000000000000000e+00
2.126618492184206843e-04,1.062207273207604885e-03,7.936598849482834339e-04,0.000000000000000000e+00
2.253560523968189955e-04,1.014463836327195168e-03,9.031385416164994240e-04,0.000000000000000000e+00
2.010306052397936583e-04,1.099972287192940712e-03,8.667158544994890690e-04,0.000000000000000000e+00
2.039211685769259930e-04,8.219514274969696999e-04,8.170718792825937271e-04,0.000000000000000000e+00
1.991910976357758045e-04,9.116514120250940323e-04,8.259767782874405384e-04,0.000000000000000000e+00
2.264051872771233320e-04,8.607348427176475525e-04,8.634439436718821526e-04,0.000000000000000000e+00
2.592377131804823875e-04,1.000637770630419254e-03,9.137536981143057346e-04,0.000000000000000000e+00
2.374237665208056569e-04,8.838584180921316147e-04,9.285300620831549168e-04,0.000000000000000000e+00
2.259480097563937306e-04,8.777847397141158581e-04,9.373159264214336872e-04,0.000000000000000000e+00
2.485578297637403011e-04,8.317629690282046795e-04,8.963247528299689293e-04,0.000000000000000000e+00
2.475143701303750277e-04,9.488690993748605251e-04,9.233923046849668026e-04,0.000000000000000000e+00
2.225105708930641413e-04,1.078711706213653088e-03,8.858144283294677734e-04,0.000000000000000000e+00
2.963247534353286028e-04,9.490420925430953503e-04,9.436056716367602348e-04,0.000000000000000000e+00
2.890928881242871284e-04,9.054807596839964390e-04,9.259223006665706635e-04,0.000000000000000000e+00
2.025571156991645694e-04,9.046870982274413109e-04,8.635941194370388985e-04,0.000000000000000000e+00
1.833262795116752386e-04,9.290853631682693958e-04,8.616491104476153851e-04,0.000000000000000000e+00
2.065248991129919887e-04,8.896928047761321068e-04,7.466196548193693161e-04,0.000000000000000000e+00
2.230689715361222625e-04,1.077853259630501270e-03,8.072814089246094227e-04,0.000000000000000000e+00
2.399653894826769829e-04,9.115856373682618141e-04,7.622372359037399292e-04,0.000000000000000000e+00
4.274954553693532944e-04,8.163765887729823589e-04,6.475051050074398518e-04,0.000000000000000000e+00
2.044134744210168719e-04,8.592255180701613426e-04,5.746607785113155842e-04,0.000000000000000000e+00
2.289254916831851006e-04,9.812318021431565285e-04,6.810119957663118839e-04,0.000000000000000000e+00
2.529152552597224712e-04,9.083252516575157642e-04,7.589346496388316154e-04,0.000000000000000000e+00
2.630125381983816624e-04,1.114464132115244865e-03,7.386071956716477871e-04,0.000000000000000000e+00
2.929104084614664316e-04,1.108453026972711086e-03,6.784472498111426830e-04,0.000000000000000000e+00
3.682510578073561192e-04,9.877127595245838165e-04,5.383192328736186028e-04,0.000000000000000000e+00
2.661108155734837055e-04,1.105135539546608925e-03,5.671459948644042015e-04,0.000000000000000000e+00
1.798161829356104136e-04,1.015926711261272430e-03,5.478463717736303806e-04,0.000000000000000000e+00
1.802234473871067166e-04,1.050399732775986195e-03,5.858021904714405537e-04,0.000000000000000000e+00
1.917175541166216135e-04,1.021935837343335152e-03,6.607836694456636906e-04,0.000000000000000000e+00
1.995145576074719429e-04,1.049430342391133308e-03,7.603338453918695450e-04,0.000000000000000000e+00
2.554208622314035892e-04,9.147009113803505898e-04,7.391539984382688999e-04,0.000000000000000000e+00
2.150911022908985615e-04,9.145257645286619663e-04,6.516634020954370499e-04,0.000000000000000000e+00
2.422280667815357447e-04,1.019755378365516663e-03,6.162119098007678986e-04,0.000000000000000000e+00
2.187944337492808700e-04,9.504227782599627972e-04,6.602898356504738331e-04,0.000000000000000000e+00
2.402043319307267666e-04,9.011264191940426826e-04,6.863262387923896313e-04,0.000000000000000000e+00
1.974000915652140975e-04,1.069772872142493725e-03,8.088643080554902554e-04,0.000000000000000000e+00
1.814164716051891446e-04,1.041923649609088898e-03,8.732598507776856422e-04,0.000000000000000000e+00
2.498353424016386271e-04,9.317911462858319283e-04,6.307761068455874920e-04,0.000000000000000000e+00
2.393844915786758065e-04,9.091924293898046017e-04,5.797228659503161907e-04,0.000000000000000000e+00
1.988145959330722690e-04,9.705549455247819424e-04,7.344342884607613087e-04,0.000000000000000000e+00
2.069577021757140756e-04,9.287838474847376347e-04,6.912222015671432018e-04,0.000000000000000000e+00
2.157977287424728274e-04,1.065288786776363850e-03,6.662601954303681850e-04,0.000000000000000000e+00
1.976875355467200279e-04,1.068751909770071507e-03,6.144766230136156082e-04,0.000000000000000000e+00
2.140564902219921350e-04,1.029319013468921185e-03,4.804160562343895435e-04,0.000000000000000000e+00
2.135572140105068684e-04,9.354294743388891220e-04,5.469114985316991806e-04,0.000000000000000000e+00
1.998974184971302748e-04,9.704870171844959259e-04,5.939211114309728146e-04,0.000000000000000000e+00
2.230968675576150417e-04,9.897677227854728699e-04,6.446394254453480244e-04,0.000000000000000000e+00
2.605409827083349228e-04,9.748410666361451149e-04,5.856413044966757298e-04,0.000000000000000000e+00
2.627086651045829058e-04,1.017052214592695236e-03,6.013683741912245750e-04,0.000000000000000000e+00
2.033457858487963676e-04,1.102237147279083729e-03,7.228227914310991764e-04,0.000000000000000000e+00
1.769043883541598916e-04,1.026605139486491680e-03,6.959666498005390167e-04,0.000000000000000000e+00
1.962019450729712844e-04,1.030056620948016644e-03,6.704892730340361595e-04,0.000000000000000000e+00
2.436627983115613461e-04,9.399476693943142891e-04,6.804021541029214859e-04,0.000000000000000000e+00
2.333531156182289124e-04,9.182409266941249371e-04,7.331472006626427174e-04,0.000000000000000000e+00
2.085126470774412155e-04,8.833893807604908943e-04,7.343358010984957218e-04,0.000000000000000000e+00
2.451218315400183201e-04,8.140059071592986584e-04,6.726887077093124390e-04,0.000000000000000000e+00
3.514800919219851494e-04,9.395726374350488186e-04,6.881229928694665432e-04,0.000000000000000000e+00
2.882249827962368727e-04,9.484220063313841820e-04,7.352735265158116817e-04,0.000000000000000000e+00
2.333581505808979273e-04,8.938971441239118576e-04,9.124071220867335796e-04,0.000000000000000000e+00
2.128607884515076876e-04,9.391256608068943024e-04,1.016020192764699459e-03,0.000000000000000000e+00
2.333969314349815249e-04,9.281623642891645432e-04,9.977598674595355988e-04,0.000000000000000000e+00
2.211599494330585003e-04,9.509194642305374146e-04,9.677779744379222393e-04,0.000000000000000000e+00
2.629159716889262199e-04,8.760708733461797237e-04,9.535205317661166191e-04,0.000000000000000000e+00
3.116847947239875793e-04,8.156474214047193527e-04,9.166061645373702049e-04,0.000000000000000000e+00
3.111386322416365147e-04,7.757924613542854786e-04,8.966524619609117508e-04,0.000000000000000000e+00
2.774526365101337433e-04,8.063227287493646145e-04,8.214570698328316212e-04,0.000000000000000000e+00
3.159020270686596632e-04,8.983041043393313885e-04,7.907710387371480465e-04,0.000000000000000000e+00
2.388965658610686660e-04,9.006399195641279221e-04,7.479069754481315613e-04,0.000000000000000000e+00
2.225625794380903244e-04,9.782656561583280563e-04,8.201186428777873516e-04,0.000000000000000000e+00
3.135702572762966156e-04,8.541712304577231407e-04,8.472856716252863407e-04,0.000000000000000000e+00
3.117266751360148191e-04,8.133359951898455620e-04,8.687144145369529724e-04,0.000000000000000000e+00
2.103089063894003630e-04,7.526503177359700203e-04,8.295784937217831612e-04,0.000000000000000000e+00
2.678498567547649145e-04,6.863359594717621803e-04,8.059034589678049088e-04,0.000000000000000000e+00
2.500605187378823757e-04,8.855226333253085613e-04,7.230848423205316067e-04,0.000000000000000000e+00
2.034665812971070409e-04,9.241442894563078880e-04,8.083845605142414570e-04,0.000000000000000000e+00
2.073616778943687677e-04,9.535428835079073906e-04,8.197779534384608269e-04,0.000000000000000000e+00
2.222033072030171752e-04,7.251700735650956631e-04,8.799995994195342064e-04,0.000000000000000000e+00
2.485867589712142944e-04,7.315734983421862125e-04,9.455520194023847580e-04,0.000000000000000000e+00
2.430501772323623300e-04,8.406331180594861507e-04,8.522811695002019405e-04,0.000000000000000000e+00
2.612403477542102337e-04,7.641661213710904121e-04,8.276067674160003662e-04,0.000000000000000000e+00
2.108809712808579206e-04,1.030532293953001499e-03,9.381379932165145874e-04,0.000000000000000000e+00
2.358602359890937805e-04,7.221078267320990562e-04,8.138539851643145084e-04,0.000000000000000000e+00
2.104151208186522126e-04,7.420994807034730911e-04,8.806319092400372028e-04,0.000000000000000000e+00
2.348856505705043674e-04,7.127384305931627750e-04,8.892909390851855278e-04,0.000000000000000000e+00
2.323139342479407787e-04,8.026444702409207821e-04,9.123021154664456844e-04,0.000000000000000000e+00
2.069623587885871530e-04,8.780912612564861774e-04,9.426644537597894669e-04,0.000000000000000000e+00
2.420161035843193531e-04,8.497105445712804794e-04,9.761804831214249134e-04,0.000000000000000000e+00
1.883097866084426641e-04,9.676201152615249157e-04,9.540984174236655235e-04,0.000000000000000000e+00
2.365883701713755727e-04,1.055852044373750687e-03,9.435629472136497498e-04,0.000000000000000000e+00
2.126321924151852727e-04,9.452761732973158360e-04,8.988394984044134617e-04,0.000000000000000000e+00
2.088494074996560812e-04,7.754478137940168381e-04,8.298687171190977097e-04,0.000000000000000000e+00
1.969002041732892394e-04,6.262324168346822262e-04,7.898320909589529037e-04,0.000000000000000000e+00
2.511165512260049582e-04,7.256729295477271080e-04,8.581879665143787861e-04,0.000000000000000000e+00
2.246296644443646073e-04,8.724594372324645519e-04,9.018741548061370850e-04,0.000000000000000000e+00
1.947674172697588801e-04,1.001644763164222240e-03,8.108478505164384842e-04,0.000000000000000000e+00
2.240679750684648752e-04,9.309814195148646832e-04,7.737406413070857525e-04,0.000000000000000000e+00
2.505796146579086781e-04,7.775875856168568134e-04,8.018424850888550282e-04,0.000000000000000000e+00
2.321586944162845612e-04,8.635725243948400021e-04,8.300204644910991192e-04,0.000000000000000000e+00
2.005277201533317566e-04,7.916601025499403477e-04,7.293344242498278618e-04,0.000000000000000000e+00
2.595473197288811207e-04,7.846233784221112728e-04,6.940090679563581944e-04,0.000000000000000000e+00
2.004028065130114555e-04,8.754247683100402355e-04,4.806165816262364388e-04,0.000000000000000000e+00
1.853225257946178317e-04,9.011100628413259983e-04,5.375609034672379494e-04,0.000000000000000000e+00
2.174752735299989581e-04,8.505708537995815277e-04,4.886537208221852779e-04,0.000000000000000000e+00
2.117526310030370951e-04,9.250001166947185993e-04,6.366116576828062534e-04,0.000000000000000000e+00
2.486723533365875483e-04,8.349232375621795654e-04,6.577082676813006401e-04,0.000000000000000000e+00
2.792589366436004639e-04,8.444042759947478771e-04,6.065581692382693291e-04,0.000000000000000000e+00
2.361732040299102664e-04,8.311392157338559628e-04,6.178205949254333973e-04,0.000000000000000000e+00
2.940707781817764044e-04,8.671016548760235310e-04,5.824182298965752125e-04,0.000000000000000000e+00
2.112695219693705440e-04,9.976235451176762581e-04,6.443239399231970310e-04,0.000000000000000000e+00
2.228656085208058357e-04,9.509013616479933262e-04,6.671717856079339981e-04,0.000000000000000000e+00
2.221483882749453187e-04,9.780210675671696663e-04,7.399123278446495533e-04,0.000000000000000000e+00
1.983258553082123399e-04,1.010886044241487980e-03,7.668567704968154430e-04,0.000000000000000000e+00
1.800149620976299047e-04,9.683791431598365307e-04,7.421101327054202557e-04,0.000000000000000000e+00
1.718302082736045122e-04,1.061151619069278240e-03,6.826551398262381554e-04,0.000000000000000000e+00
1.699116110103204846e-04,1.052386593073606491e-03,7.829186506569385529e-04,0.000000000000000000e+00
1.860097108874469995e-04,9.480318985879421234e-04,8.406821289099752903e-04,0.000000000000000000e+00
1.919820788316428661e-04,9.194384911097586155e-04,7.686268654651939869e-04,0.000000000000000000e+00
1.990990567719563842e-04,1.012283493764698505e-03,8.054800564423203468e-04,0.000000000000000000e+00
1.918173657031729817e-04,1.022686366923153400e-03,7.742514717392623425e-04,0.000000000000000000e+00
1.973924663616344333e-04,9.421903523616492748e-04,7.973878527991473675e-04,0.000000000000000000e+00
2.209850790677592158e-04,8.406895794905722141e-04,7.396403234452009201e-04,0.000000000000000000e+00
2.272328129038214684e-04,7.752989185974001884e-04,7.512602023780345917e-04,0.000000000000000000e+00
2.082065475406125188e-04,7.076482870616018772e-04,7.184080313891172409e-04,0.000000000000000000e+00
2.305948000866919756e-04,7.096001063473522663e-04,7.359653245657682419e-04,0.000000000000000000e+00
2.023549168370664120e-04,7.867245003581047058e-04,7.595975184813141823e-04,0.000000000000000000e+00
2.294743753736838698e-04,7.829568348824977875e-04,7.347119972109794617e-04,0.000000000000000000e+00
2.181089803343638778e-04,8.462110417895019054e-04,7.455906597897410393e-04,0.000000000000000000e+00
2.307275426574051380e-04,7.988067809492349625e-04,7.549053989350795746e-04,0.000000000000000000e+00
3.347699530422687531e-04,7.970812148414552212e-04,7.162399706430733204e-04,0.000000000000000000e+00
2.250805264338850975e-04,7.919838535599410534e-04,8.133371593430638313e-04,0.000000000000000000e+00
2.357001067139208317e-04,7.638822426088154316e-04,7.576217176392674446e-04,0.000000000000000000e+00
2.206155040767043829e-04,7.876974414102733135e-04,7.002944475971162319e-04,0.000000000000000000e+00
2.082840801449492574e-04,9.634937741793692112e-04,7.975113112479448318e-04,0.000000000000000000e+00
2.594339603092521429e-04,7.940420764498412609e-04,8.186956401914358139e-04,0.000000000000000000e+00
2.168434584746137261e-04,6.644515669904649258e-04,7.130451267585158348e-04,0.000000000000000000e+00
1.939323265105485916e-04,7.720058201812207699e-04,7.120559457689523697e-04,0.000000000000000000e+00
2.230379323009401560e-04,6.983785424381494522e-04,7.993286126293241978e-04,0.000000000000000000e+00
1.879012997960671782e-04,7.744989707134664059e-04,6.498979637399315834e-04,0.000000000000000000e+00
2.305576199432834983e-04,8.454765193164348602e-04,7.794689154252409935e-04,0.000000000000000000e+00
2.243696071673184633e-04,8.413695613853633404e-04,7.487068069167435169e-04,0.000000000000000000e+00
2.847575233317911625e-04,8.531573112122714520e-04,7.181750261224806309e-04,0.000000000000000000e+00
2.282281493535265326e-04,8.031689794734120369e-04,7.220336701720952988e-04,0.000000000000000000e+00
2.172535896534100175e-04,7.646942976862192154e-04,7.181462715379893780e-04,0.000000000000000000e+00
2.232179831480607390e-04,8.252636762335896492e-04,5.916740046814084053e-04,0.000000000000000000e+00
2.258240710943937302e-04,7.513972814194858074e-04,7.752403034828603268e-04,0.000000000000000000e+00
2.718995674513280392e-04,7.798562874086201191e-04,7.164718699641525745e-04,0.000000000000000000e+00
2.388108259765431285e-04,7.869211840443313122e-04,8.067238377407193184e-04,0.000000000000000000e+00
2.610943338368088007e-04,7.576910429634153843e-04,7.859262404963374138e-04,0.000000000000000000e+00
1.943419774761423469e-04,9.138046298176050186e-04,7.548883440904319286e-04,0.000000000000000000e+00
2.026703441515564919e-04,9.427594486624002457e-04,8.110839407891035080e-04,0.000000000000000000e+00
2.304702647961676121e-04,9.196640457957983017e-04,8.213836117647588253e-04,0.000000000000000000e+00
1.956377236638218164e-04,8.455078350380063057e-04,7.623586570844054222e-04,0.000000000000000000e+00
2.388270222581923008e-04,8.754178998060524464e-04,7.521135848946869373e-04,0.000000000000000000e+00
2.217592846136540174e-04,8.629444055259227753e-04,7.634712965227663517e-04,0.000000000000000000e+00
1.943054376170039177e-04,9.031383669935166836e-04,7.571557071059942245e-04,0.000000000000000000e+00
